fixture_id,home_team_winning_odd,away_team_winning_odd
1311139,2.18,3.168888888888889
1311197,2.35,2.661666666666667
1311206,1.378333333333333,5.975000000000001
1311209,1.183333333333333,10.76666666666667
1311210,1.278333333333333,8.616666666666667
1311220,6.003333333333333,1.431666666666667
1311312,2.106666666666667,3.346666666666666
1311313,1.87,3.938333333333333
1018207,5.04875,2.0425
1018240,1.070588235294118,23.55176470588235
1018241,1.025833333333333,37.91666666666666
1018242,1.540714285714286,4.995
1018243,1.17,12.465
1100273,2.722941176470588,2.639411764705883
1100274,1.618823529411765,6.550588235294118
1100275,7.392941176470588,1.467647058823529
1148558,2.586470588235294,2.257058823529412
1150122,1.414705882352941,6.566470588235294
1150124,2.180588235294118,2.933529411764706
1150125,2.403529411764706,2.683529411764706
1150126,1.990588235294117,3.27
1172907,1.28,11.4
1172908,2.887058823529411,2.671764705882353
1172909,1.144117647058823,17.84411764705882
1172910,1.632352941176471,5.347058823529412
1172955,13.17941176470588,1.204117647058824
1172956,1.947058823529412,4.04235294117647
1173001,3.47,2.107647058823529
1173002,3.308571428571429,2.191428571428571
1173032,1.342352941176471,10.93941176470588
1183327,1.554705882352941,6.019411764705882
1189862,1.58875,6.46
1200437,2.42,2.802142857142857
1201269,7.285714285714286,1.385714285714286
1201296,2.720714285714286,2.345
1201339,12.43764705882353,1.170588235294117
1201340,14.52647058823529,1.141176470588235
1218498,3.270588235294118,2.352941176470588
1218499,1.554705882352941,6.072352941176471
1218500,1.25235294117647,10.71823529411765
1218501,4.030588235294117,1.888823529411765
1218502,1.573125,5.881875
1218503,1.469411764705882,6.675294117647059
1218504,5.653529411764706,1.574705882352941
1218505,2.398235294117647,3.007058823529412
1218506,1.106470588235294,21.77235294117647
1234203,1.749411764705882,4.580588235294118
1234216,1.599411764705883,5.505294117647059
1234353,1.905454545454546,3.803636363636363
1234527,41.75,1.018
1239737,1.984,3.278
1268368,2.512307692307692,2.517692307692307
1268369,2.653846153846154,2.404615384615385
1278270,2.113571428571428,3.106428571428572
1283596,1.666,4.744
1283597,4.69,1.7125
1301634,4.610625,1.633125
1304046,2.965,2.2225
1304931,2.187,3.287
1306993,1.620909090909091,5.097272727272728
1307000,2.013333333333333,3.013333333333333
1307002,1.589285714285714,5.057142857142857
1307008,5.067857142857143,1.592142857142857
1307085,2.835,2.212142857142857
1307150,3.078888888888889,1.926666666666667
1307152,5.412222222222223,1.514444444444444
1307190,1.707777777777778,4.045555555555556
1307193,1.276,8.071000000000002
1018207,5.06125,2.03625
1018240,1.0725,23.61625
1018241,1.024166666666667,38.54166666666666
1018242,1.539285714285714,4.924285714285714
1018243,1.159285714285714,12.64357142857143
1100273,2.700588235294118,2.67
1100274,1.609411764705882,6.606470588235294
1100275,6.685294117647059,1.510588235294118
1148558,2.472307692307692,2.379230769230769
1150122,1.417058823529412,6.480588235294118
1150124,2.214117647058824,2.870588235294118
1150125,2.701176470588235,2.382941176470588
1150126,1.938235294117647,3.367058823529412
1172907,1.273529411764706,11.53941176470588
1172908,2.875294117647059,2.67
1172909,1.157058823529412,16.20588235294118
1172910,1.619411764705882,5.316470588235294
1172955,12.8335294117647,1.205294117647059
1172956,1.940588235294118,3.977058823529412
1173001,3.411764705882353,2.128823529411765
1173002,3.308571428571429,2.191428571428571
1173032,1.354117647058823,10.49882352941176
1183327,1.608823529411765,5.930588235294117
1189862,1.5775,6.39
1200437,2.560833333333334,2.675833333333333
1201269,7.300000000000001,1.387692307692308
1201296,2.695384615384615,2.363076923076923
1201339,11.85647058823529,1.201176470588235
1201340,16.94294117647059,1.114117647058824
1218498,3.24,2.327647058823529
1218499,1.556470588235294,6.04764705882353
1218500,1.258823529411765,10.62588235294118
1218501,4.408235294117647,1.782352941176471
1218502,1.585,5.693125
1218503,1.476470588235294,6.558823529411764
1218504,5.614705882352942,1.575882352941177
1218505,2.438235294117647,2.942352941176471
1218506,1.117647058823529,20.60529411764706
1234203,1.722352941176471,4.735882352941177
1234216,1.588823529411765,5.555882352941176
1234353,1.923,3.697
1234527,43.91666666666666,1.016
1239737,2.011333333333333,3.154
1268368,2.496153846153846,2.528461538461538
1268369,2.658461538461538,2.402307692307692
1283596,1.700714285714286,4.586428571428571
1283597,4.480666666666666,1.744
1301634,4.664666666666666,1.606666666666667
1304046,2.9625,2.225
1304931,2.20625,3.23875
1307150,3.054285714285714,1.974285714285714
1307152,5.05125,1.5625
1307190,1.695714285714286,4.094285714285714
1308368,2.448333333333334,2.456666666666667
1308369,2.6,2.25
1308370,2.25,2.6
1308371,2.2,2.6
1150123,1.48375,5.720625
1163599,2.79,1.999166666666667
1172859,5.21875,1.51375
1180406,1.907647058823529,4.086470588235294
1183241,2.311764705882353,3.564117647058824
1212311,1.108125,14.728125
1222182,2.272142857142857,2.880714285714286
1223389,1.818571428571429,3.437142857142857
1223393,1.924166666666667,3.139166666666667
1234196,3.37,2.28235294117647
1234401,3.6475,1.9625
1237184,1.78,3.887272727272727
1239724,1.68,4.185294117647059
1252129,1.995333333333333,3.684
1263126,1.686666666666667,4.326666666666667
1285875,1.785,4.268333333333334
1285876,1.961666666666667,3.738333333333333
1285877,2.0,3.5
1285879,1.22,10.0
1285880,1.245,9.0
1285881,1.365,6.656666666666666
1296395,1.03,30.5
1298526,2.35,2.3
1299637,8.991666666666665,1.261666666666667
1299946,3.848333333333334,42.6
1299947,22.88636363636364,1.053636363636364
1299949,1.728181818181818,4.164545454545455
1299950,1.525454545454546,5.183636363636364
1300028,1.233333333333333,10.22222222222222
1304260,2.234705882352941,2.928823529411765
1304262,2.875294117647059,2.274117647058823
1305868,3.469375,2.028125
1306998,4.139285714285714,1.823571428571429
1307007,1.148571428571428,12.38
1308023,2.11,2.83
1308367,1.918571428571429,3.52
1308817,4.32,1.828333333333333
1309655,3.573333333333333,1.895454545454545
1309678,2.150588235294118,2.854705882352941
1309679,1.258235294117647,8.304705882352941
1309681,5.198235294117647,1.478823529411765
1310423,2.450588235294118,3.433529411764706
1310636,2.031538461538462,3.403076923076923
1310637,1.470833333333333,5.965833333333333
1310805,1.88,3.3575
1310980,7.7,1.295
1311005,2.28625,2.43
1150123,1.478,5.784000000000001
1163599,2.416363636363636,2.26
1172859,5.271428571428571,1.515714285714286
1180406,1.920588235294117,4.017647058823529
1183241,2.322352941176471,3.517647058823529
1212311,1.09,17.05533333333333
1222182,2.235,2.961666666666666
1223389,1.818333333333333,3.428333333333333
1223393,2.312222222222222,2.516666666666667
1234196,3.529411764705882,2.160588235294118
1234401,3.839090909090909,1.9
1237184,1.78,3.841
1239724,1.656666666666667,4.258
1252129,2.012142857142857,3.637142857142857
1298526,2.35,2.3
1299637,7.95,1.263333333333333
1299947,35.75,1.0175
1299949,1.741818181818182,4.162727272727273
1299950,1.4325,5.845
1304260,2.2425,2.915625
1304262,2.819375,2.30625
1305868,3.444,2.040666666666667
1306998,5.124444444444444,1.63
1309655,3.874,1.804
1309678,2.2925,2.686875
1309679,1.245625,8.858125
1309681,4.75125,1.549375
1310423,2.584705882352941,3.038823529411764
1310636,2.080909090909091,3.322727272727272
1310637,1.455,6.239
1310980,6.866666666666667,1.333333333333333
1311005,2.28875,2.44
1150121,2.041538461538461,3.141538461538462
1158374,3.641764705882353,2.158823529411765
1158889,1.978823529411765,3.994117647058824
1183309,2.884705882352941,2.535882352941176
1183318,1.835882352941177,4.416470588235294
1205923,2.167272727272727,3.555454545454545
1205931,2.332307692307692,3.210769230769231
1218955,1.849411764705883,3.671764705882353
1218958,5.084117647058823,1.544117647058824
1218960,1.12375,15.026875
1218962,2.561176470588235,2.421176470588235
1218965,2.885333333333334,2.160666666666666
1218966,2.20375,2.773125
1218970,1.401428571428571,6.014285714285714
1218971,1.845294117647059,3.531764705882353
1218972,1.595,4.365714285714286
1218974,1.889411764705882,3.609411764705882
1218977,2.304117647058824,2.593529411764706
1218982,3.097647058823529,2.073529411764706
1218986,3.67,1.815882352941177
1219344,3.09,2.030833333333333
1221312,1.801764705882353,3.941764705882353
1234263,3.088823529411765,2.528235294117647
1234439,1.634166666666667,4.873333333333333
1234442,2.934117647058823,2.48
1237196,1.403125,6.5025
1237323,3.655294117647059,1.858823529411765
1238310,1.755625,3.7875
1239725,3.461176470588236,1.9
1239726,1.918823529411765,3.41
1256755,1.668181818181818,4.361818181818182
1256757,2.556363636363636,2.370909090909091
1256760,1.64875,4.2325
1257242,2.891666666666667,2.076666666666667
1257244,1.304545454545455,7.216363636363636
1257668,2.26,2.653636363636364
1287704,3.58,1.684
1296393,2.012,3.272
1297706,2.557777777777778,2.247777777777778
1300452,1.660333333333333,4.439666666666667
1301285,6.897692307692308,1.345384615384616
1304634,2.671764705882353,2.380588235294117
1306645,6.209000000000001,1.393
1307012,1.408888888888889,7.242222222222223
1308046,1.22,12.0
1309660,1.441111111111111,5.52
1309663,1.253333333333333,8.783333333333333
1309674,3.624705882352941,1.828823529411765
1309675,4.192727272727272,32.72222222222222
1309676,3.675294117647059,1.78
1309677,1.464705882352941,5.075294117647059
1309974,2.885384615384615,2.521538461538462
1309975,1.75,5.154615384615385
1309977,2.424545454545455,3.325454545454545
1310412,1.967142857142857,3.663571428571429
1310600,1.402307692307692,6.49
1310635,1.22625,10.86875
1150121,2.063333333333333,3.133333333333333
1158374,3.637058823529411,2.160588235294118
1158889,2.026470588235294,3.902941176470588
1183309,2.907647058823529,2.542352941176471
1183318,2.004705882352941,3.833529411764706
1205923,2.154,3.474
1205931,2.35,3.136
1218955,1.857647058823529,3.636470588235294
1218958,4.688235294117647,1.61
1218960,1.12125,15.8425
1218962,2.54,2.437647058823529
1218965,2.858,2.186
1218966,2.17875,2.81625
1218970,1.398571428571428,6.135714285714286
1218971,1.855294117647059,3.519411764705882
1218972,1.702857142857143,3.900714285714286
1218974,1.910588235294117,3.534117647058824
1218977,2.16764705882353,2.802941176470588
1218982,2.874117647058823,2.21
1218986,3.347647058823529,1.942941176470588
1219344,3.058888888888889,2.026666666666666
1221312,1.790625,4.0775
1234263,3.221764705882353,2.400588235294118
1234439,1.648181818181818,4.876363636363636
1234442,2.955625,2.461875
1237196,1.279333333333333,8.72
1237323,3.671176470588235,1.857647058823529
1238310,1.749375,3.833125
1239725,3.19,2.001333333333333
1239726,1.786666666666667,3.817333333333333
1256755,1.677777777777778,4.33111111111111
1256757,2.557777777777778,2.378888888888889
1257242,2.876363636363636,2.087272727272727
1257244,1.296,7.673
1257668,2.265,2.662
1297706,2.485714285714285,2.328571428571429
1300452,2.226153846153846,2.876153846153846
1301285,8.422222222222222,1.31
1304634,2.553333333333333,2.518
1306645,6.123333333333333,1.392222222222222
1307012,1.418333333333333,6.916666666666667
1309660,1.44625,5.51
1309663,1.2625,8.66875
1309674,3.81,1.792666666666667
1309675,2.91,37.94444444444444
1309676,3.761333333333333,1.76
1309677,1.448666666666667,5.444
1309974,2.58625,2.6025
1309975,1.733,5.369999999999999
1309977,2.322857142857143,2.927142857142857
1310412,1.736428571428571,4.667142857142857
1310600,1.337777777777778,7.755555555555556
1310635,1.22625,10.86875
1154127,3.73625,1.66375
1154648,2.53625,2.1775
1154835,1.49625,4.51375
1158383,2.086428571428571,3.604285714285715
1158890,2.247647058823529,3.62
1158894,2.476470588235294,3.08764705882353
1158895,2.936470588235294,2.668823529411765
1158897,2.724705882352941,2.728823529411765
1159898,2.120833333333333,3.4
1159904,2.382,3.029
1161534,2.222941176470588,3.00764705882353
1167607,1.837058823529412,4.448823529411764
1169018,2.19,3.302857142857143
1169020,1.75,4.235714285714286
1169022,2.755,2.46
1182878,2.105333333333333,3.49
1182880,2.856666666666667,2.616666666666667
1182881,5.694,1.584666666666667
1191126,7.822727272727272,1.474545454545454
1191308,2.114444444444445,2.613333333333333
1205924,1.605714285714286,5.356428571428571
1205929,2.346923076923077,3.085384615384615
1206101,2.814117647058823,2.354705882352941
1206231,2.21,3.13
1207534,1.604705882352941,4.478235294117646
1207536,5.047333333333333,1.559333333333333
1207679,1.64625,4.5275
1207685,2.035,3.23375
1209389,2.255294117647058,2.998823529411765
1217057,1.481764705882353,5.99
1225975,2.621666666666667,2.756666666666666
1226528,1.869166666666667,3.754166666666666
1226530,1.703333333333333,4.809166666666667
1234266,1.597058823529412,5.565294117647059
1234270,1.508823529411765,6.088823529411765
1234443,3.230769230769231,2.127692307692308
1249410,1.79625,4.28375
1249790,2.555625,2.626875
1250174,1.39375,7.13625
1251160,1.066666666666667,22.6875
1262639,3.516470588235294,1.995294117647059
1262640,1.272941176470588,8.903529411764707
1268394,6.8,1.385
1268549,8.4375,1.2875
1271751,3.136,2.186666666666667
1278882,2.2,2.543636363636363
1278883,1.467272727272727,4.677272727272728
1284227,2.51125,2.3375
1284228,1.73,3.26375
1292379,1.928181818181818,3.594545454545454
1301693,1.514444444444444,5.712222222222222
1301694,3.495555555555556,2.138888888888889
1301695,2.611111111111111,2.472222222222222
1301696,1.71125,4.67875
1301697,1.305,9.1875
1301698,1.535,5.565
1304454,3.115,2.0075
1304629,1.653076923076923,4.483846153846153
1304633,1.366153846153846,7.333846153846154
1306068,1.391428571428571,7.035714285714286
1306796,2.244166666666667,3.230833333333333
1306881,2.762307692307692,2.373076923076923
1306882,1.801538461538462,4.339230769230769
1307145,1.297777777777778,7.899999999999999
1307156,1.4375,6.11625
1308022,2.148,3.102
1308360,4.63,1.6325
1308361,2.436666666666667,2.568333333333333
1308362,1.42,5.896666666666667
1309190,3.64625,1.7175
1309765,3.39,1.87
1309768,1.88,3.581666666666667
1309969,2.555,2.8775
1309970,2.062727272727273,3.493636363636364
1309971,2.387272727272727,2.871818181818182
1309972,2.115,3.4725
1309973,1.958181818181818,3.880909090909091
1310406,1.979,3.573
1154127,3.72,1.662857142857143
1154835,1.525714285714286,4.397142857142858
1158383,2.122857142857143,3.527857142857143
1158890,1.98,4.392941176470589
1158894,2.485882352941176,3.068823529411765
1158895,2.958823529411764,2.651176470588235
1158897,2.688823529411765,2.725882352941177
1159898,2.114166666666667,3.42
1159904,2.381,3.028
1161534,2.220588235294118,2.984705882352941
1167607,1.955882352941176,3.968823529411765
1169018,2.1,3.4
1169020,1.775384615384616,4.236153846153846
1169022,2.808461538461538,2.44
1182878,2.069333333333333,3.579333333333333
1182880,2.847333333333333,2.622666666666667
1182881,6.386666666666667,1.499333333333333
1191308,2.104444444444444,2.615555555555555
1205924,1.624166666666667,5.415833333333333
1205929,2.323636363636364,3.175454545454545
1206101,2.734444444444444,2.451111111111111
1206231,2.21,3.13
1207534,1.602941176470588,4.521176470588236
1207536,4.06,1.729333333333333
1207679,1.728571428571428,4.131428571428572
1207685,2.032857142857143,3.247142857142857
1209389,2.25625,3.01
1217057,1.47875,6.08125
1225975,2.588333333333333,2.786666666666667
1226528,1.657,4.571
1226530,1.699,4.836
1234266,1.594705882352941,5.56
1234270,1.585294117647059,5.690588235294118
1249410,1.791428571428572,4.403571428571428
1249790,2.764285714285715,2.515
1250174,1.59,4.982
1262639,3.214,2.134
1262640,1.301666666666667,8.033333333333333
1271751,2.968,2.241333333333334
1278882,2.164,2.568
1278883,1.475,4.673
1301693,1.545714285714286,5.445714285714286
1301694,3.38,2.158333333333333
1301695,2.888571428571428,2.275714285714286
1301696,1.901666666666667,3.741666666666667
1301697,1.527142857142857,5.767142857142857
1301698,1.571428571428571,5.26
1304629,1.653333333333333,4.4875
1304633,1.4025,6.863333333333333
1306068,1.8,4.915
1306796,2.608,2.736
1306881,3.347272727272727,2.108181818181818
1306882,1.8,4.348181818181818
1307145,1.301428571428571,7.914285714285714
1307156,1.655,4.576666666666667
1308022,2.148,3.102
1308360,4.6425,1.6275
1308361,2.4175,2.5625
1308362,1.42,5.913333333333334
1309190,2.281666666666667,2.368333333333334
1309765,3.43,1.871666666666667
1309768,1.881666666666667,3.59
1309969,2.825,2.598
1309970,2.081111111111111,3.407777777777778
1309971,2.286666666666667,3.023333333333333
1309972,2.104285714285715,3.468571428571429
1309973,1.964444444444444,3.853333333333333
1310406,1.975555555555556,3.564444444444444
1148557,1.521428571428572,5.015714285714286
1150116,3.521666666666667,1.933333333333333
1150117,1.961875,3.330625
1150118,1.583529411764706,4.661764705882353
1150119,1.539375,4.97375
1150120,2.355625,2.66375
1151225,1.50875,5.698125
1151227,3.128125,2.085625
1151228,2.58625,2.4375
1151229,2.608125,2.55625
1151230,1.455,5.628125
1151231,2.825625,2.24375
1151232,1.55,4.982666666666666
1152072,2.531111111111111,2.455555555555556
1152077,2.321111111111111,2.706666666666667
1152078,1.572941176470588,4.938235294117647
1154830,1.649090909090909,3.697272727272727
1155567,1.854444444444445,3.115555555555555
1158365,1.740625,4.833125
1158366,2.085625,3.989375
1158368,2.303125,3.346875
1158370,3.114375,2.46
1158371,1.918125,4.218125
1158376,3.135,2.475
1158381,1.77,4.750625
1158382,1.4125,8.656875
1158888,1.758125,5.311875
1158891,1.911764705882353,4.46
1158892,4.400588235294117,1.898235294117647
1159894,1.985,3.6575
1159895,3.259166666666667,2.128333333333333
1159897,2.3,3.1
1159899,2.165,3.3675
1161532,1.381176470588235,7.579411764705882
1161533,1.359411764705882,7.832941176470588
1161536,1.849411764705883,3.737058823529412
1161537,1.99764705882353,3.643529411764706
1161538,2.453529411764706,2.747058823529412
1162871,2.147058823529412,3.145294117647059
1163094,2.139411764705882,3.193529411764706
1163095,2.540588235294118,2.639411764705882
1163096,2.548823529411765,2.595294117647059
1163097,2.808823529411764,2.452941176470588
1163098,2.236470588235294,3.132941176470589
1163099,2.062352941176471,3.380588235294117
1163235,5.545833333333333,1.5275
1163239,4.454285714285715,1.615
1163433,2.289375,2.66125
1163434,2.3225,2.67
1163613,1.970769230769231,2.97
1164042,2.208888888888889,2.971111111111111
1164044,3.974444444444444,1.836666666666667
1164046,3.404444444444445,2.041111111111111
1164280,1.962222222222222,3.66
1164281,1.546666666666667,5.67
1164283,1.341111111111111,8.190000000000001
1164284,2.815555555555556,2.435555555555556
1164285,2.79,2.353333333333333
1165584,1.488571428571429,4.768571428571429
1166457,2.253529411764706,3.148823529411765
1166460,5.761,1.532
1166461,3.809411764705882,1.891764705882353
1166833,2.3775,2.9775
1166837,1.87,3.821764705882353
1166838,4.990588235294118,1.619411764705882
1166839,1.934705882352941,3.616470588235294
1166840,1.333529411764706,8.140588235294118
1166841,1.88375,3.67625
1166842,2.041176470588235,3.524705882352941
1167173,2.244285714285714,2.878571428571429
1167177,2.44,2.685714285714286
1167178,2.4,2.75
1167179,2.44125,2.6925
1167180,2.041428571428571,3.3
1167181,1.651428571428571,4.588571428571428
1167348,3.815625,1.815
1167349,3.549375,1.923125
1167522,1.57,5.758235294117647
1167603,1.892941176470588,3.827647058823529
1167608,1.352941176470588,8.434117647058823
1167609,1.351764705882353,7.180588235294117
1169019,1.651428571428571,4.569999999999999
1169021,1.833571428571429,3.804285714285714
1172868,3.15,2.12
1172869,2.136666666666667,3.16
1172872,2.144444444444444,2.972222222222222
1172873,2.5,2.6
1174532,2.366,2.449
1174534,1.740909090909091,3.627272727272727
1174535,2.227272727272727,2.661818181818182
1174536,1.46,5.322727272727272
1174543,1.7,3.892222222222222
1174544,1.861,3.268
1179043,19.42285714285714,1.082857142857143
1179091,2.104,3.076
1179297,6.409999999999999,1.492
1179971,1.94375,3.445
1180639,1.728235294117647,4.821764705882353
1190676,2.55235294117647,2.337058823529412
1190678,1.678,4.106
1190892,3.587142857142857,1.818571428571429
1190893,2.284285714285714,2.707142857142857
1190953,2.697142857142857,2.261428571428572
1191125,1.412142857142857,5.717142857142858
1191305,1.384666666666667,5.884666666666666
1191306,2.84,2.063333333333333
1191307,3.806666666666667,1.685
1192440,1.655,5.55
1199598,2.224,3.038
1199600,4.3425,1.695
1199899,3.5625,1.92
1201918,2.230769230769231,2.617692307692308
1202687,1.269411764705882,9.702941176470588
1202690,5.465882352941176,1.541764705882353
1202876,2.041176470588235,3.592941176470588
1203041,2.611111111111111,2.52
1203043,2.191111111111111,3.305555555555555
1203048,2.496666666666667,2.852222222222222
1205365,1.297142857142857,9.944285714285714
1205484,2.215294117647058,2.873529411764706
1205485,2.647647058823529,2.455882352941177
1205486,4.063529411764706,1.784705882352941
1205487,4.130588235294118,1.751176470588235
1205488,1.722352941176471,4.481764705882353
1206097,1.77125,4.855625
1206098,3.757777777777778,1.927777777777778
1206099,1.873333333333333,3.746666666666667
1206445,1.476666666666667,5.354444444444444
1206447,2.17,3.027777777777778
1206448,1.905555555555555,3.376666666666667
1206905,2.76625,2.38625
1206906,4.160588235294118,1.78
1206908,1.545,5.235
1206910,2.85,2.27125
1207676,1.513333333333333,5.766666666666667
1207678,2.165,3.25
1207680,1.843333333333333,3.65
1207681,1.45,6.1
1207682,3.07,2.12
1207683,2.310909090909091,3.173636363636363
1207684,4.244545454545454,1.701818181818182
1208082,2.352352941176471,2.824117647058824
1208084,2.723529411764706,2.33235294117647
1208085,1.519411764705882,5.867647058823529
1208568,4.975882352941177,1.626470588235294
1208570,2.340588235294117,3.177058823529411
1208571,2.858235294117647,2.672941176470588
1208572,2.551176470588235,2.93
1209758,2.1975,2.95375
1209760,1.8275,4.0175
1210460,1.83,3.796470588235294
1210461,1.951176470588235,3.604117647058823
1210463,2.599411764705882,2.44764705882353
1210464,1.181176470588235,11.79588235294118
1210703,1.582352941176471,4.802352941176471
1210704,5.882352941176471,1.45764705882353
1210705,1.588235294117647,4.95235294117647
1210706,1.2775,8.963750000000001
1211373,2.335294117647059,2.780588235294118
1211374,3.732941176470588,1.804117647058824
1211654,1.6475,4.1325
1211657,1.794285714285714,3.742857142857143
1211658,2.455714285714286,2.611428571428572
1211893,1.652857142857143,4.208571428571429
1212140,2.112857142857143,3.091428571428572
1212141,2.005714285714286,3.264285714285715
1212144,2.157142857142857,2.942857142857143
1212146,2.107142857142857,3.062857142857143
1212367,23.83333333333333,1.07
1213043,1.35,8.595
1213044,2.473333333333333,2.748333333333333
1213045,1.463333333333333,6.483333333333333
1213046,2.755,3.0
1213273,1.925882352941177,3.695882352941176
1213274,1.602352941176471,5.245882352941177
1213275,1.632941176470588,4.841764705882353
1213278,3.108823529411765,2.165882352941177
1213505,1.638823529411765,4.717058823529412
1213509,1.648823529411765,4.733529411764706
1213510,1.310588235294118,8.768823529411764
1213511,1.603529411764706,5.128823529411765
